1,2,"any",1778936834.743464,"1.6.2 (ee62f59 - Mar 16 2026 15:09:30)","1.7.10 (f5537f76)","1.2.19 (0ae6c61 - Mar 16 2026 15:09:16)"
100,2,"any",1778936834.772038,1,0,"624.178.354.0","",1,108,40,1,108,40,1,0,0,0,1778936834.772038,"10.0.1.11","10.0.1.10","00:00:00:00:00:00","00:00:00:00:00:00",1,6443,49520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,"any",1778936834.772121,2,0,"624.178.354.0","",1,586,518,1,586,518,1,0,0,0,1778936834.772038,"10.0.1.11","10.0.1.10","00:00:00:00:00:00","00:00:00:00:00:00",1,6443,49520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,"any",1778936834.773188,3,0,"624.178.354.0","624.178.354.0",1,68,0,1,0,0,0,68,0,1,1778936834.772038,"10.0.1.11","10.0.1.10","00:00:00:00:00:00","00:00:00:00:00:00",1,6443,49520,0,0,0,0,1067,0,1067,0,1067,0,0,0,0,0,0
100,2,"any",1778936834.791943,4,0,"624.178.354.0","624.178.354.0",1,134,66,1,0,0,0,134,66,1,1778936834.772038,"10.0.1.11","10.0.1.10","00:00:00:00:00:00","00:00:00:00:00:00",1,6443,49520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,"any",1778936834.792218,5,0,"624.178.354.0","624.178.354.0",1,586,518,1,0,0,0,586,518,1,1778936834.772038,"10.0.1.11","10.0.1.10","00:00:00:00:00:00","00:00:00:00:00:00",1,6443,49520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,"any",1778936834.792302,6,0,"624.178.354.0","624.178.354.0",1,68,0,1,68,0,1,0,0,0,1778936834.772038,"10.0.1.11","10.0.1.10","00:00:00:00:00:00","00:00:00:00:00:00",1,6443,49520,0,0,0,0,0,84,0,84,0,84,0,0,0,0,0
100,2,"any",1778936834.872823,7,0,"624.178.354.0","624.178.354.0",1,106,38,1,106,38,1,0,0,0,1778936834.772038,"10.0.1.11","10.0.1.10","00:00:00:00:00:00","00:00:00:00:00:00",1,6443,49520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,"any",1778936834.892397,8,0,"624.178.354.0","624.178.354.0",1,134,66,1,0,0,0,134,66,1,1778936834.772038,"10.0.1.11","10.0.1.10","00:00:00:00:00:00","00:00:00:00:00:00",1,6443,49520,0,0,0,0,19574,0,19574,0,19574,0,0,0,0,0,0
100,2,"any",1778936834.892397,9,0,"624.178.354.0","624.178.354.0",1,4024,3956,1,0,0,0,4024,3956,1,1778936834.772038,"10.0.1.11","10.0.1.10","00:00:00:00:00:00","00:00:00:00:00:00",1,6443,49520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,"any",1778936834.892691,10,0,"624.178.354.0","624.178.354.0",1,68,0,1,68,0,1,0,0,0,1778936834.772038,"10.0.1.11","10.0.1.10","00:00:00:00:00:00","00:00:00:00:00:00",1,6443,49520,0,0,0,0,0,294,0,294,0,294,0,0,0,0,0
100,2,"any",1778936834.892886,11,0,"624.178.354.0","624.178.354.0",1,103,35,1,103,35,1,0,0,0,1778936834.772038,"10.0.1.11","10.0.1.10","00:00:00:00:00:00","00:00:00:00:00:00",1,6443,49520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,"any",1778936834.893461,12,0,"624.178.354.0","624.178.354.0",1,108,40,1,108,40,1,0,0,0,1778936834.772038,"10.0.1.11","10.0.1.10","00:00:00:00:00:00","00:00:00:00:00:00",1,6443,49520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,"any",1778936834.893524,13,0,"624.178.354.0","624.178.354.0",1,1927,1859,1,1927,1859,1,0,0,0,1778936834.772038,"10.0.1.11","10.0.1.10","00:00:00:00:00:00","00:00:00:00:00:00",1,6443,49520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
