1,1,"enp0s3",1778936905.671288,"1.6.2 (ee62f59 - Mar 16 2026 15:09:30)","1.7.10 (f5537f76)","1.2.19 (0ae6c61 - Mar 16 2026 15:09:16)"
100,1,"enp0s3",1778936911.926283,1,218,"99.178.376.218","",1,309,267,1,309,267,1,0,0,0,1778936911.926283,"192.168.1.21","224.0.0.251","C2:F5:57:74:FD:22","01:00:5E:00:00:FB",1,5353,5353,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,1,"enp0s3",1778936915.735387,3,0,"99.178.354.0","",2,74,0,1,74,0,1,0,0,0,1778936915.735387,"192.168.1.20","192.168.1.25","54:6C:EB:F5:0F:55","08:00:27:5F:D9:88",2,30080,44060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,"enp0s3",1778936915.735658,4,0,"99.178.354.0","99.178.354.0",2,74,0,1,0,0,0,74,0,1,1778936915.735387,"192.168.1.20","192.168.1.25","54:6C:EB:F5:0F:55","08:00:27:5F:D9:88",2,30080,44060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,"enp0s3",1778936915.736002,5,0,"99.178.354.0","99.178.354.0",2,66,0,1,66,0,1,0,0,0,1778936915.735387,"192.168.1.20","192.168.1.25","54:6C:EB:F5:0F:55","08:00:27:5F:D9:88",2,30080,44060,0,615,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,"enp0s3",1778936915.736329,6,153,"99.178.354.153","99.178.354.0",2,181,115,1,181,115,1,0,0,0,1778936915.735387,"192.168.1.20","192.168.1.25","54:6C:EB:F5:0F:55","08:00:27:5F:D9:88",2,30080,44060,0,0,327,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,"192.168.1.25:30080","text/html","",0,"/","GET","","",1
100,1,"enp0s3",1778936915.743213,7,153,"99.178.354.153","99.178.354.153",2,1203,1137,1,0,0,0,1203,1137,1,1778936915.735387,"192.168.1.20","192.168.1.25","54:6C:EB:F5:0F:55","08:00:27:5F:D9:88",2,30080,44060,0,0,0,6884,0,6884,0,6884,0,6884,0,0,1,1,0,6884,1,6884,"192.168.1.25:30080","text/html","",0,"/","GET","200 OK","",0
100,1,"enp0s3",1778936915.743553,8,153,"99.178.354.153","99.178.354.153",2,66,0,1,66,0,1,0,0,0,1778936915.735387,"192.168.1.20","192.168.1.25","54:6C:EB:F5:0F:55","08:00:27:5F:D9:88",2,30080,44060,0,0,0,340,340,0,340,0,340,0,0,0,1,1,0,0,1,0,"192.168.1.25:30080","text/html","",0,"/","GET","200 OK","",1
100,1,"enp0s3",1778936916.068611,9,153,"99.178.354.153","99.178.354.153",2,181,115,1,181,115,1,0,0,0,1778936915.735387,"192.168.1.20","192.168.1.25","54:6C:EB:F5:0F:55","08:00:27:5F:D9:88",2,30080,44060,0,0,0,325058,0,0,0,0,0,0,0,0,1,1,0,0,1,0,"192.168.1.25:30080","text/html","",0,"/","GET","200 OK","",2
100,1,"enp0s3",1778936916.072177,11,153,"99.178.354.153","99.178.354.153",2,1203,1137,1,0,0,0,1203,1137,1,1778936915.735387,"192.168.1.20","192.168.1.25","54:6C:EB:F5:0F:55","08:00:27:5F:D9:88",2,30080,44060,0,0,0,3566,0,3566,0,3566,0,3566,0,0,1,1,0,3566,1,3566,"192.168.1.25:30080","text/html","",0,"/","GET","200 OK","",0
100,1,"enp0s3",1778936916.072562,12,153,"99.178.354.153","99.178.354.153",2,66,0,1,66,0,1,0,0,0,1778936915.735387,"192.168.1.20","192.168.1.25","54:6C:EB:F5:0F:55","08:00:27:5F:D9:88",2,30080,44060,0,0,0,385,385,0,385,0,385,0,0,0,1,1,0,0,1,0,"192.168.1.25:30080","text/html","",0,"/","GET","200 OK","",1
100,1,"enp0s3",1778936916.401832,12,153,"99.178.354.153","99.178.354.153",2,181,115,1,181,115,1,0,0,0,1778936915.735387,"192.168.1.20","192.168.1.25","54:6C:EB:F5:0F:55","08:00:27:5F:D9:88",2,30080,44060,0,0,0,329270,0,0,0,0,0,0,0,0,1,1,0,0,1,0,"192.168.1.25:30080","text/html","",0,"/","GET","200 OK","",2
100,1,"enp0s3",1778936916.405413,14,153,"99.178.354.153","99.178.354.153",2,1203,1137,1,0,0,0,1203,1137,1,1778936915.735387,"192.168.1.20","192.168.1.25","54:6C:EB:F5:0F:55","08:00:27:5F:D9:88",2,30080,44060,0,0,0,3581,0,3581,0,3581,0,3581,0,0,1,1,0,3581,1,3581,"192.168.1.25:30080","text/html","",0,"/","GET","200 OK","",0
100,1,"enp0s3",1778936916.405928,15,153,"99.178.354.153","99.178.354.153",2,66,0,1,66,0,1,0,0,0,1778936915.735387,"192.168.1.20","192.168.1.25","54:6C:EB:F5:0F:55","08:00:27:5F:D9:88",2,30080,44060,0,0,0,515,515,0,515,0,515,0,0,0,1,1,0,0,1,0,"192.168.1.25:30080","text/html","",0,"/","GET","200 OK","",1
100,1,"enp0s3",1778936916.735124,15,153,"99.178.354.153","99.178.354.153",2,181,115,1,181,115,1,0,0,0,1778936915.735387,"192.168.1.20","192.168.1.25","54:6C:EB:F5:0F:55","08:00:27:5F:D9:88",2,30080,44060,0,0,0,329196,0,0,0,0,0,0,0,0,1,1,0,0,1,0,"192.168.1.25:30080","text/html","",0,"/","GET","200 OK","",2
