1,3,"eth0",1778935538.022683,"1.6.2 (ee62f59 - Mar 16 2026 15:09:30)","1.7.10 (f5537f76)","1.2.19 (0ae6c61 - Mar 16 2026 15:09:16)"
100,3,"eth0",1778935538.343628,1,164,"99.182.164","",1,90,0,1,90,0,1,0,0,0,1778935538.343628,"fe80::38f7:cff:fe41:8fca","ff02::16","3A:F7:0C:41:8F:CA","33:33:00:00:00:16",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"eth0",1778935538.785872,2,0,"99.178.354.0","",2,74,0,1,74,0,1,0,0,0,1778935538.785872,"10.244.1.87","10.100.89.211","2E:05:D1:96:9A:B7","12:51:40:E6:7E:83",2,80,41792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935538.787342,3,0,"99.178.354.0","99.178.354.0",2,74,0,1,0,0,0,74,0,1,1778935538.785872,"10.244.1.87","10.100.89.211","2E:05:D1:96:9A:B7","12:51:40:E6:7E:83",2,80,41792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935538.787477,4,0,"99.178.354.0","99.178.354.0",2,66,0,1,66,0,1,0,0,0,1778935538.785872,"10.244.1.87","10.100.89.211","2E:05:D1:96:9A:B7","12:51:40:E6:7E:83",2,80,41792,0,1605,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935540.592157,6,164,"99.182.164","",3,70,0,1,70,0,1,0,0,0,1778935540.592157,"fe80::2c05:d1ff:fe96:9ab7","ff02::2","2E:05:D1:96:9A:B7","33:33:00:00:00:02",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"eth0",1778935540.592292,7,164,"99.182.164","",3,70,0,1,70,0,1,0,0,0,1778935540.592157,"fe80::2c05:d1ff:fe96:9ab7","ff02::2","2E:05:D1:96:9A:B7","33:33:00:00:00:02",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"eth0",1778935540.805474,8,0,"99.178.354.0","",4,74,0,1,74,0,1,0,0,0,1778935540.805474,"10.244.1.87","10.100.89.211","2E:05:D1:96:9A:B7","12:51:40:E6:7E:83",4,80,41798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935540.806864,9,0,"99.178.354.0","99.178.354.0",4,74,0,1,0,0,0,74,0,1,1778935540.805474,"10.244.1.87","10.100.89.211","2E:05:D1:96:9A:B7","12:51:40:E6:7E:83",4,80,41798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935540.807246,10,0,"99.178.354.0","99.178.354.0",4,66,0,1,66,0,1,0,0,0,1778935540.805474,"10.244.1.87","10.100.89.211","2E:05:D1:96:9A:B7","12:51:40:E6:7E:83",4,80,41798,0,1772,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935542.820706,14,0,"99.178.354.0","",5,74,0,1,74,0,1,0,0,0,1778935542.820706,"10.244.1.87","10.100.89.211","2E:05:D1:96:9A:B7","12:51:40:E6:7E:83",5,80,41804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935542.822768,15,0,"99.178.354.0","99.178.354.0",5,74,0,1,0,0,0,74,0,1,1778935542.820706,"10.244.1.87","10.100.89.211","2E:05:D1:96:9A:B7","12:51:40:E6:7E:83",5,80,41804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935542.823278,16,0,"99.178.354.0","99.178.354.0",5,66,0,1,66,0,1,0,0,0,1778935542.820706,"10.244.1.87","10.100.89.211","2E:05:D1:96:9A:B7","12:51:40:E6:7E:83",5,80,41804,0,2572,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935544.825933,18,0,"99.178.354.0","",6,74,0,1,74,0,1,0,0,0,1778935544.825933,"10.244.1.87","10.100.89.211","2E:05:D1:96:9A:B7","12:51:40:E6:7E:83",6,80,41814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935544.827699,19,0,"99.178.354.0","99.178.354.0",6,74,0,1,0,0,0,74,0,1,1778935544.825933,"10.244.1.87","10.100.89.211","2E:05:D1:96:9A:B7","12:51:40:E6:7E:83",6,80,41814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935544.827952,20,0,"99.178.354.0","99.178.354.0",6,66,0,1,66,0,1,0,0,0,1778935544.825933,"10.244.1.87","10.100.89.211","2E:05:D1:96:9A:B7","12:51:40:E6:7E:83",6,80,41814,0,2019,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935545.680710,22,0,"99.178.354.0","",7,74,0,1,74,0,1,0,0,0,1778935545.680710,"10.244.1.1","10.244.1.87","12:51:40:E6:7E:83","2E:05:D1:96:9A:B7",7,8080,25940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935545.680783,23,0,"99.178.354.0","99.178.354.0",7,74,0,1,0,0,0,74,0,1,1778935545.680710,"10.244.1.1","10.244.1.87","12:51:40:E6:7E:83","2E:05:D1:96:9A:B7",7,8080,25940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935545.681420,24,0,"99.178.354.0","99.178.354.0",7,66,0,1,66,0,1,0,0,0,1778935545.680710,"10.244.1.1","10.244.1.87","12:51:40:E6:7E:83","2E:05:D1:96:9A:B7",7,8080,25940,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935545.681690,25,153,"99.178.354.153","99.178.354.0",7,181,115,1,181,115,1,0,0,0,1778935545.680710,"10.244.1.1","10.244.1.87","12:51:40:E6:7E:83","2E:05:D1:96:9A:B7",7,8080,25940,0,0,270,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,"192.168.1.25:30080","text/html","",0,"/","GET","","",1
100,3,"eth0",1778935545.682248,26,0,"99.178.354.0","",8,74,0,1,74,0,1,0,0,0,1778935545.682248,"10.244.1.87","10.100.89.211","2E:05:D1:96:9A:B7","12:51:40:E6:7E:83",8,80,41818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935545.683558,27,0,"99.178.354.0","99.178.354.0",8,74,0,1,0,0,0,74,0,1,1778935545.682248,"10.244.1.87","10.100.89.211","2E:05:D1:96:9A:B7","12:51:40:E6:7E:83",8,80,41818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935545.683597,28,0,"99.178.354.0","99.178.354.0",8,66,0,1,66,0,1,0,0,0,1778935545.682248,"10.244.1.87","10.100.89.211","2E:05:D1:96:9A:B7","12:51:40:E6:7E:83",8,80,41818,0,1349,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935545.683749,29,153,"99.178.354.153","99.178.354.0",8,181,115,1,181,115,1,0,0,0,1778935545.682248,"10.244.1.87","10.100.89.211","2E:05:D1:96:9A:B7","12:51:40:E6:7E:83",8,80,41818,0,0,152,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,"","text/html","",0,"/","GET","","",1
100,3,"eth0",1778935545.684639,30,153,"99.178.354.153","99.178.354.153",8,66,0,1,0,0,0,66,0,1,1778935545.682248,"10.244.1.87","10.100.89.211","2E:05:D1:96:9A:B7","12:51:40:E6:7E:83",8,80,41818,0,0,0,890,0,890,0,890,0,890,0,0,1,1,0,0,1,0,"","text/html","",0,"/","GET","","",2
100,3,"eth0",1778935545.685043,31,153,"99.178.354.153","99.178.354.153",8,304,238,1,0,0,0,304,238,1,1778935545.682248,"10.244.1.87","10.100.89.211","2E:05:D1:96:9A:B7","12:51:40:E6:7E:83",8,80,41818,0,0,0,404,0,0,0,0,0,0,0,0,1,1,0,1294,1,1294,"","text/html","",0,"/","GET","200 OK","896",0
100,3,"eth0",1778935545.685070,32,153,"99.178.354.153","99.178.354.153",8,66,0,1,66,0,1,0,0,0,1778935545.682248,"10.244.1.87","10.100.89.211","2E:05:D1:96:9A:B7","12:51:40:E6:7E:83",8,80,41818,0,0,0,27,27,0,27,0,27,0,0,0,1,1,0,0,1,0,"","text/html","",0,"/","GET","200 OK","896",1
100,3,"eth0",1778935545.685051,33,153,"99.178.354.153","99.178.354.153",8,962,896,1,0,0,0,962,896,1,1778935545.682248,"10.244.1.87","10.100.89.211","2E:05:D1:96:9A:B7","12:51:40:E6:7E:83",8,80,41818,0,0,0,0,0,18446744073709551597,0,18446744073709551597,0,18446744073709551597,0,0,1,1,0,0,1,0,"","text/html","",0,"/","GET","200 OK","896",2
100,3,"eth0",1778935545.685099,34,153,"99.178.354.153","99.178.354.153",8,66,0,1,66,0,1,0,0,0,1778935545.682248,"10.244.1.87","10.100.89.211","2E:05:D1:96:9A:B7","12:51:40:E6:7E:83",8,80,41818,0,0,0,29,48,0,48,0,48,0,0,0,1,1,0,0,1,0,"","text/html","",0,"/","GET","200 OK","896",3
100,3,"eth0",1778935545.685446,35,153,"99.178.354.153","99.178.354.153",8,1176,1110,1,0,0,0,1176,1110,1,1778935545.680710,"10.244.1.1","10.244.1.87","12:51:40:E6:7E:83","2E:05:D1:96:9A:B7",7,8080,25940,0,0,0,3756,0,3756,0,3756,0,3756,0,0,1,1,0,3756,1,3756,"192.168.1.25:30080","text/html","",0,"/","GET","200 OK","",0
100,3,"eth0",1778935545.685806,36,153,"99.178.354.153","99.178.354.153",8,66,0,1,66,0,1,0,0,0,1778935545.680710,"10.244.1.1","10.244.1.87","12:51:40:E6:7E:83","2E:05:D1:96:9A:B7",7,8080,25940,0,0,0,360,360,0,360,0,360,0,0,0,1,1,0,0,1,0,"192.168.1.25:30080","text/html","",0,"/","GET","200 OK","",1
100,3,"eth0",1778935546.013707,36,153,"99.178.354.153","99.178.354.153",8,181,115,1,181,115,1,0,0,0,1778935545.680710,"10.244.1.1","10.244.1.87","12:51:40:E6:7E:83","2E:05:D1:96:9A:B7",7,8080,25940,0,0,0,327901,0,0,0,0,0,0,0,0,1,1,0,0,1,0,"192.168.1.25:30080","text/html","",0,"/","GET","200 OK","",2
100,3,"eth0",1778935546.014146,38,153,"99.178.354.153","99.178.354.153",8,181,115,1,181,115,1,0,0,0,1778935545.682248,"10.244.1.87","10.100.89.211","2E:05:D1:96:9A:B7","12:51:40:E6:7E:83",8,80,41818,0,0,0,329047,0,0,0,0,0,0,0,0,1,1,0,0,2,0,"","text/html","",0,"/","GET","200 OK","896",1
100,3,"eth0",1778935546.015328,39,153,"99.178.354.153","99.178.354.153",8,304,238,1,0,0,0,304,238,1,1778935545.682248,"10.244.1.87","10.100.89.211","2E:05:D1:96:9A:B7","12:51:40:E6:7E:83",8,80,41818,0,0,0,1182,0,1182,0,1182,0,1182,0,0,1,1,0,1182,2,331579,"","text/html","",0,"/","GET","200 OK","896",0
