1,3,"eth0",1778935393.092106,"1.6.2 (ee62f59 - Mar 16 2026 15:09:30)","1.7.10 (f5537f76)","1.2.19 (0ae6c61 - Mar 16 2026 15:09:16)"
100,3,"eth0",1778935394.209567,1,0,"99.178.354.0","",1,74,0,1,74,0,1,0,0,0,1778935394.209567,"10.244.1.85","10.99.133.69","DE:91:9A:F3:93:42","12:51:40:E6:7E:83",1,80,47296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935394.210854,2,0,"99.178.354.0","99.178.354.0",1,74,0,1,0,0,0,74,0,1,1778935394.209567,"10.244.1.85","10.99.133.69","DE:91:9A:F3:93:42","12:51:40:E6:7E:83",1,80,47296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935394.210962,3,0,"99.178.354.0","99.178.354.0",1,66,0,1,66,0,1,0,0,0,1778935394.209567,"10.244.1.85","10.99.133.69","DE:91:9A:F3:93:42","12:51:40:E6:7E:83",1,80,47296,0,1395,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935395.684808,5,164,"99.182.164","",2,70,0,1,70,0,1,0,0,0,1778935395.684808,"fe80::dc91:9aff:fef3:9342","ff02::2","DE:91:9A:F3:93:42","33:33:00:00:00:02",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"eth0",1778935395.684895,6,164,"99.182.164","",2,70,0,1,70,0,1,0,0,0,1778935395.684808,"fe80::dc91:9aff:fef3:9342","ff02::2","DE:91:9A:F3:93:42","33:33:00:00:00:02",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
100,3,"eth0",1778935396.226514,7,0,"99.178.354.0","",3,74,0,1,74,0,1,0,0,0,1778935396.226514,"10.244.1.85","10.99.133.69","DE:91:9A:F3:93:42","12:51:40:E6:7E:83",3,80,57910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935396.227818,8,0,"99.178.354.0","99.178.354.0",3,74,0,1,0,0,0,74,0,1,1778935396.226514,"10.244.1.85","10.99.133.69","DE:91:9A:F3:93:42","12:51:40:E6:7E:83",3,80,57910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935396.227919,9,0,"99.178.354.0","99.178.354.0",3,66,0,1,66,0,1,0,0,0,1778935396.226514,"10.244.1.85","10.99.133.69","DE:91:9A:F3:93:42","12:51:40:E6:7E:83",3,80,57910,0,1405,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935398.234594,13,0,"99.178.354.0","",4,74,0,1,74,0,1,0,0,0,1778935398.234594,"10.244.1.85","10.99.133.69","DE:91:9A:F3:93:42","12:51:40:E6:7E:83",4,80,57912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935398.236786,14,0,"99.178.354.0","99.178.354.0",4,74,0,1,0,0,0,74,0,1,1778935398.234594,"10.244.1.85","10.99.133.69","DE:91:9A:F3:93:42","12:51:40:E6:7E:83",4,80,57912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935398.236861,15,0,"99.178.354.0","99.178.354.0",4,66,0,1,66,0,1,0,0,0,1778935398.234594,"10.244.1.85","10.99.133.69","DE:91:9A:F3:93:42","12:51:40:E6:7E:83",4,80,57912,0,2267,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935400.244882,17,0,"99.178.354.0","",5,74,0,1,74,0,1,0,0,0,1778935400.244882,"10.244.1.85","10.99.133.69","DE:91:9A:F3:93:42","12:51:40:E6:7E:83",5,80,57924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935400.246256,18,0,"99.178.354.0","99.178.354.0",5,74,0,1,0,0,0,74,0,1,1778935400.244882,"10.244.1.85","10.99.133.69","DE:91:9A:F3:93:42","12:51:40:E6:7E:83",5,80,57924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935400.246353,19,0,"99.178.354.0","99.178.354.0",5,66,0,1,66,0,1,0,0,0,1778935400.244882,"10.244.1.85","10.99.133.69","DE:91:9A:F3:93:42","12:51:40:E6:7E:83",5,80,57924,0,1471,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935401.286226,21,0,"99.178.354.0","",6,74,0,1,74,0,1,0,0,0,1778935401.286226,"10.244.1.1","10.244.1.85","12:51:40:E6:7E:83","DE:91:9A:F3:93:42",6,8080,38324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935401.286298,22,0,"99.178.354.0","99.178.354.0",6,74,0,1,0,0,0,74,0,1,1778935401.286226,"10.244.1.1","10.244.1.85","12:51:40:E6:7E:83","DE:91:9A:F3:93:42",6,8080,38324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935401.286629,23,0,"99.178.354.0","99.178.354.0",6,66,0,1,66,0,1,0,0,0,1778935401.286226,"10.244.1.1","10.244.1.85","12:51:40:E6:7E:83","DE:91:9A:F3:93:42",6,8080,38324,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935401.287113,24,153,"99.178.354.153","99.178.354.0",6,181,115,1,181,115,1,0,0,0,1778935401.286226,"10.244.1.1","10.244.1.85","12:51:40:E6:7E:83","DE:91:9A:F3:93:42",6,8080,38324,0,0,484,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,"192.168.1.25:30080","text/html","",0,"/","GET","","",1
100,3,"eth0",1778935401.287403,25,0,"99.178.354.0","",7,74,0,1,74,0,1,0,0,0,1778935401.287403,"10.244.1.85","10.99.133.69","DE:91:9A:F3:93:42","12:51:40:E6:7E:83",7,80,57928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935401.289375,26,0,"99.178.354.0","99.178.354.0",7,74,0,1,0,0,0,74,0,1,1778935401.287403,"10.244.1.85","10.99.133.69","DE:91:9A:F3:93:42","12:51:40:E6:7E:83",7,80,57928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935401.289406,27,0,"99.178.354.0","99.178.354.0",7,66,0,1,66,0,1,0,0,0,1778935401.287403,"10.244.1.85","10.99.133.69","DE:91:9A:F3:93:42","12:51:40:E6:7E:83",7,80,57928,0,2003,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,"eth0",1778935401.289675,28,153,"99.178.354.153","99.178.354.0",7,181,115,1,181,115,1,0,0,0,1778935401.287403,"10.244.1.85","10.99.133.69","DE:91:9A:F3:93:42","12:51:40:E6:7E:83",7,80,57928,0,0,269,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,"","text/html","",0,"/","GET","","",1
100,3,"eth0",1778935401.290602,29,153,"99.178.354.153","99.178.354.153",7,66,0,1,0,0,0,66,0,1,1778935401.287403,"10.244.1.85","10.99.133.69","DE:91:9A:F3:93:42","12:51:40:E6:7E:83",7,80,57928,0,0,0,927,927,0,927,0,927,0,0,0,1,1,0,0,1,0,"","text/html","",0,"/","GET","","",2
100,3,"eth0",1778935401.291034,30,153,"99.178.354.153","99.178.354.153",7,304,238,1,0,0,0,304,238,1,1778935401.287403,"10.244.1.85","10.99.133.69","DE:91:9A:F3:93:42","12:51:40:E6:7E:83",7,80,57928,0,0,0,432,0,0,0,0,0,0,0,0,1,1,0,1359,1,1359,"","text/html","",0,"/","GET","200 OK","896",0
100,3,"eth0",1778935401.291050,31,153,"99.178.354.153","99.178.354.153",7,66,0,1,66,0,1,0,0,0,1778935401.287403,"10.244.1.85","10.99.133.69","DE:91:9A:F3:93:42","12:51:40:E6:7E:83",7,80,57928,0,0,0,16,0,16,0,16,0,16,0,0,1,1,0,0,1,0,"","text/html","",0,"/","GET","200 OK","896",1
100,3,"eth0",1778935401.291039,32,153,"99.178.354.153","99.178.354.153",7,962,896,1,0,0,0,962,896,1,1778935401.287403,"10.244.1.85","10.99.133.69","DE:91:9A:F3:93:42","12:51:40:E6:7E:83",7,80,57928,0,0,0,0,18446744073709551605,0,18446744073709551605,0,18446744073709551605,0,0,0,1,1,0,0,1,0,"","text/html","",0,"/","GET","200 OK","896",2
100,3,"eth0",1778935401.291068,33,153,"99.178.354.153","99.178.354.153",7,66,0,1,66,0,1,0,0,0,1778935401.287403,"10.244.1.85","10.99.133.69","DE:91:9A:F3:93:42","12:51:40:E6:7E:83",7,80,57928,0,0,0,18,0,29,0,29,0,29,0,0,1,1,0,0,1,0,"","text/html","",0,"/","GET","200 OK","896",3
100,3,"eth0",1778935401.291407,34,153,"99.178.354.153","99.178.354.153",7,1176,1110,1,0,0,0,1176,1110,1,1778935401.286226,"10.244.1.1","10.244.1.85","12:51:40:E6:7E:83","DE:91:9A:F3:93:42",6,8080,38324,0,0,0,4294,0,4294,0,4294,0,4294,0,0,1,1,0,4294,1,4294,"192.168.1.25:30080","text/html","",0,"/","GET","200 OK","",0
100,3,"eth0",1778935401.291943,35,153,"99.178.354.153","99.178.354.153",7,66,0,1,66,0,1,0,0,0,1778935401.286226,"10.244.1.1","10.244.1.85","12:51:40:E6:7E:83","DE:91:9A:F3:93:42",6,8080,38324,0,0,0,536,536,0,536,0,536,0,0,0,1,1,0,0,1,0,"192.168.1.25:30080","text/html","",0,"/","GET","200 OK","",1
100,3,"eth0",1778935401.619119,35,153,"99.178.354.153","99.178.354.153",7,181,115,1,181,115,1,0,0,0,1778935401.286226,"10.244.1.1","10.244.1.85","12:51:40:E6:7E:83","DE:91:9A:F3:93:42",6,8080,38324,0,0,0,327176,0,0,0,0,0,0,0,0,1,1,0,0,1,0,"192.168.1.25:30080","text/html","",0,"/","GET","200 OK","",2
100,3,"eth0",1778935401.619565,37,153,"99.178.354.153","99.178.354.153",7,181,115,1,181,115,1,0,0,0,1778935401.287403,"10.244.1.85","10.99.133.69","DE:91:9A:F3:93:42","12:51:40:E6:7E:83",7,80,57928,0,0,0,328497,0,0,0,0,0,0,0,0,1,1,0,0,2,0,"","text/html","",0,"/","GET","200 OK","896",1
